"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YDL052C"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"
"YDL055C","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650"
"YDL073W","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536"
"YDL084W"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"
"YDL095W"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"
"YDL097C"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"
"YDL100C"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"
"YDL116W","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133"
"YDL125C"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"
"YDL126C","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331"
"YDL128W","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370"
"YDL131W"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"," 16082.630"
"YDL135C"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"," 15716.757"
"YDL140C"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"," 43075.317"
"YDL143W"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"
"YDL147W"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"
"YDL160C"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"
"YDL164C","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117"
"YDL168W"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"
"YDL171C"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"
"YDL174C"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"
"YDL182W"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"
"YDL192W"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"
"YDL195W"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"
"YDL202W"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"
"YDL204W"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"
"YDL215C","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875"
"YDL225W","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803"
"YDR009W","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442","  6023.442"
"YDR011W"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"," 14698.003"
"YDR032C"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"," 41665.352"
"YDR034C","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190","  7767.190"
"YDR035W"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"," 14833.388"
"YDR037W"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"," 94629.936"
"YDR056C"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"," 14087.549"
"YDR060W"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"," 15501.379"
"YDR062W"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"," 29849.035"
"YDR069C","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163","  7690.163"
"YDR074W","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683","117134.683"
"YDR084C"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"," 14693.760"
"YDR091C"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"," 81259.409"
"YDR092W","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433","  7551.433"
"YDR117C","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501","  6852.501"
"YDR129C"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"," 44348.959"
"YDR148C"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"," 64013.863"
"YDR152W","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383","  7766.383"
"YDR164C"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"," 13493.353"
"YDR170C","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782","  7072.782"
"YDR172W"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"," 60205.688"
"YDR177W"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"," 29632.524"
"YDR178W"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"," 14936.681"
"YDR188W"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"," 31845.002"
"YDR190C"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"," 45255.144"
"YDR204W","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609","  6731.609"
"YDR211W"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"," 31109.401"
"YDR212W"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"," 45512.691"
"YDR214W"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"," 21362.011"
"YDR224C","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236","  5862.236"
"YDR227W","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595","  5821.595"
"YDR231C","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435","  6929.435"
"YDR232W","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672","  6968.672"
"YDR233C"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"," 33509.194"
