"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YCR008W"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"," 15965.437"
"YCR011C"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"," 13952.401"
"YCR028C","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680","  8335.680"
"YCR028C-A"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"," 30024.774"
"YCR030C"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"," 43742.401"
"YCR046C"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"," 14130.536"
"YCR047C","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920","  8517.920"
"YCR069W"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"," 13923.353"
"YCR073W-A"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"," 13777.028"
"YCR077C","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411","  6974.411"
"YCR079W","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650","  8976.650"
"YCR088W"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"," 15738.755"
"YCR093W"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"," 52410.817"
"YDL007W"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"," 31417.737"
"YDL015C"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"," 14566.188"
"YDL019C"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"," 21442.577"
"YDL022W"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"," 81051.090"
"YDL025C","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343","  6852.343"
"YDL031W"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"," 13757.559"
"YDL040C"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"," 61614.990"
"YDL047W","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479","  7612.479"
"YDL049C","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285","  5006.285"
"YDL052C"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"," 15476.429"
"YDL055C","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650","123221.650"
"YDL060W"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"," 32318.820"
"YDL066W","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222","116719.222"
"YDL073W","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536","  9094.536"
"YDL084W"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"," 97672.537"
"YDL095W"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"," 45954.982"
"YDL097C"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"," 38471.239"
"YDL100C"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"," 40274.236"
"YDL116W","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133","  7238.133"
"YDL125C"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"," 14600.164"
"YDL126C","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331","129099.331"
"YDL128W","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370","  7495.370"
"YDL134C","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535","  6931.535"
"YDL137W"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"," 24376.837"
"YDL143W"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"," 53752.783"
"YDL145C","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517","151515.517"
"YDL146W","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345","  9080.345"
"YDL147W"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"," 16970.830"
"YDL160C"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"," 44645.691"
"YDL164C","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117","  7020.117"
"YDL168W"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"," 14595.752"
"YDL171C"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"," 86213.196"
"YDL174C"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"," 87973.319"
"YDL181W","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727","  7122.727"
"YDL182W"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"," 45814.001"
"YDL190C","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600","  6301.600"
"YDL192W"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"," 23858.124"
"YDL195W"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"," 72403.280"
"YDL198C"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"," 74242.234"
"YDL202W"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"," 14355.869"
"YDL204W"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"," 14012.544"
"YDL208W"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"," 16684.620"
"YDL215C","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875","  4955.875"
"YDL225W","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803","  8179.803"
"YDL226C"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"," 21792.275"
"YDL238C","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315","  5220.315"
"YDL240W","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496","  7692.496"
