"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YKL034W",-717.35,-715.19,-718.3,-712.64,-717.33,-718.22,-716.44,-717.33,-713.4,-714.98,-714.98,-718.62,-710.32,-715.93,-713.4,-717.33,-715.19,-717.33,-715.13,-715.13,-717.33,-722.57
"YLR025W",-240.73,-238.5,-238.5,-240.73,-240.73,-240.73,-240.73,-240.73,-238.39,-238.59,-238.59,-238.5,-238.59,-238.59,-238.39,-240.73,-240.73,-240.73,-238.5,-238.5,-240.73,-238.8
"YOL025W",-580.5,-578.43,-575.66,-579.54,-578.78,-576.37,-577.55,-578.78,-579.97,-582.75,-582.75,-582.68,-580.05,-581.3,-576.37,-578.78,-578.78,-578.78,-582.1,-582.1,-578.78,-577.14
"YHR023W",-1579.81,-1596.94,-1595.45,-1594.57,-1592.79,-1593.79,-1595.29,-1592.79,-1597.6,-1606.02,-1604.5,-1595.89,-1591.04,-1592.77,-1597.6,-1594.3,-1592.79,-1592.04,-1595.81,-1595.81,-1592.79,-1590.55
"YDR351W",-874.36,-876.22,-874.85,-874.3,-874.24,-874.36,-874.36,-874.24,-870.31,-875.43,-875.43,-876.25,-872.14,-872.02,-870.31,-874.24,-874.24,-874.24,-871.89,-871.89,-874.24,-873.73
"YLR406C",-131.18,-132.24,-131.33,-131.18,-131.52,-131.18,-131.18,-131.52,-131.18,-130.77,-130.77,-131.18,-131.18,-131.18,-131.18,-131.52,-131.52,-131.52,-131.18,-131.18,-131.52,-131.18
"YLL024C",-670.72,-681.19,-665.93,-674.07,-673.47,-671.13,-677.16,-674.78,-678.84,-687.23,-680.53,-674.59,-680.83,-675.64,-671.42,-669.61,-663.28,-671.85,-673.72,-676.22,-669.88,-673.77
"YLR189C",-1160.48,-1155.9,-1159.61,-1158.79,-1159.61,-1161,-1159.98,-1159.61,-1150.12,-1155.83,-1155.83,-1159.68,-1157.6,-1150.84,-1150.12,-1159.61,-1159.61,-1159.61,-1154.51,-1154.51,-1158.45,-1160.38
"YPR028W",-213.61,-216.77,-217.72,-217.72,-217.72,-217.72,-217.72,-217.72,-216.77,-216.77,-216.77,-216.77,-216.77,-215.3,-216.77,-217.72,-217.72,-217.72,-214.72,-214.72,-217.72,-216.77
"YDL082W",-227.02,-226.58,-227.02,-227.02,-227.02,-227.02,-227.02,-227.02,-226.09,-226.82,-226.82,-227.55,-226.09,-226.87,-226.09,-227.02,-227.02,-227.02,-226.09,-226.09,-227.02,-226.09
"YGL147C",-208.99,-208.99,-208.6,-209.52,-208.99,-208.99,-208.99,-208.99,-208.99,-208.99,-208.99,-208.99,-208.99,-208.99,-209.9,-208.99,-208.99,-208.99,-208.99,-208.99,-208.99,-208.99
"YGL054C",-122.95,-122.95,-122.95,-122.95,-122.95,-122.95,-122.95,-122.95,-122.95,-122.62,-122.62,-122.95,-122,-122.95,-122.95,-122.95,-122.95,-122.95,-122.95,-122.95,-122.95,-122.95
"YIR008C",-393.18,-393.18,-393.63,-393.63,-393.18,-393.18,-393.18,-393.18,-392.16,-388.04,-390.34,-392.63,-392.53,-391.74,-393.18,-393.18,-393.18,-393.18,-391.96,-391.96,-393.18,-393.94
"YKL006C-A",-101.38,-100.56,-101.38,-101.38,-101.38,-101.38,-101.38,-101.38,-101.38,-101.38,-101.38,-100.56,-101.38,-100.56,-101.38,-101.38,-101.38,-101.38,-100.56,-100.56,-101.38,-101.38
"YOR087W",-667.82,-670.91,-667.82,-676.24,-675.93,-676.11,-676.11,-675.93,-674.23,-670.93,-670.93,-661.47,-669.84,-667.8,-674.23,-675.93,-675.93,-675.93,-661.47,-661.47,-675.93,-676.9
"YCR079W",-552.32,-553.83,-552.31,-552.32,-552.32,-551.79,-552.42,-552.32,-552.18,-548.01,-548.01,-546.76,-549.49,-548.68,-552.32,-552.32,-552.32,-552.32,-550.24,-550.24,-552.32,-547.92
"YDR440W",-535.79,-531.8,-535.79,-534.07,-535.79,-535.79,-536.22,-535.79,-533.25,-542.21,-542.21,-532.23,-542.02,-531.41,-533.25,-535.79,-535.79,-535.79,-534.82,-534.82,-535.79,-535.15
"YPL079W",-184.61,-184.61,-184.61,-184.61,-184.61,-184.61,-184.61,-184.61,-185.25,-184.61,-184.61,-184.61,-182.18,-184.61,-184.61,-184.61,-184.61,-184.61,-182.24,-182.24,-184.61,-188.48
"YNL144C",-722.59,-725.7,-722.52,-722.6,-722.52,-733.11,-724.02,-722.52,-722.36,-715.23,-715.23,-720.27,-726.05,-720.91,-726.99,-722.52,-721.31,-722.52,-722.13,-722.13,-722.52,-718.83
"YDR322C-A",-149.91,-149.94,-149.94,-149.94,-149.94,-149.94,-149.94,-149.94,-149.83,-152.91,-152.91,-149.94,-149.94,-149.94,-149.83,-149.94,-149.94,-149.94,-149.94,-149.94,-149.94,-152.13
"YDL146W",-492.19,-488.49,-492.19,-492.2,-489.11,-492.19,-492.19,-489.11,-487.08,-487.45,-487.45,-494.55,-492.6,-491.66,-489.74,-489.11,-488.21,-488.21,-484.75,-484.75,-489.11,-489.47
"YDL073W",-880.13,-880.13,-880.09,-880.44,-880.51,-880.2,-877.84,-880.51,-884.56,-892.07,-892.07,-884.56,-887.4,-886.97,-884.56,-880.51,-880.51,-880.51,-887.24,-887.24,-880.51,-877.02
"YHR099W",-3534.37,-3548.61,-3539.65,-3534.96,-3539.24,-3537.43,-3536.14,-3539.24,-3534.04,-3528.52,-3528.52,-3535.7,-3549.03,-3545.81,-3534.04,-3539.24,-3535.19,-3535.19,-3548.3,-3548.3,-3539.24,-3538.09
"YPL045W",-771.32,-766.79,-771.06,-771.32,-771.32,-771.33,-771.32,-771.32,-767.89,-760.33,-760.33,-774.59,-767.8,-761.25,-767.89,-771.32,-769.65,-771.32,-766.48,-766.48,-771.32,-771.32
"YDR086C",-132.74,-132.74,-136.44,-132.74,-132.74,-132.74,-132.74,-132.74,-136.44,-132.52,-132.52,-136.44,-136.44,-131.72,-136.44,-132.74,-132.74,-132.74,-136.44,-136.44,-132.74,-132.75
"YLR395C",-136.81,-145.22,-138.01,-138.01,-140.91,-138.01,-137.74,-140.91,-145.22,-142.4,-142.4,-144.58,-138.01,-145.22,-139.4,-140.91,-140.91,-140.91,-145.22,-145.22,-140.91,-138.01
"YDR254W",-416.9,-417.48,-415.96,-415.96,-415.96,-415.88,-415.96,-415.96,-426.48,-421.1,-421.1,-417.27,-416.68,-417.48,-426.48,-415.96,-415.96,-415.96,-417.43,-416.68,-415.96,-416.03
"YNL067W",-258.05,-258.05,-258.05,-257.86,-258.05,-258.05,-258.05,-258.05,-260.6,-256.93,-256.93,-256.2,-258.6,-258.6,-258.05,-258.05,-258.05,-258.05,-257.46,-257.46,-258.05,-258.05
"YOR195W",-641.63,-645.12,-641.63,-645.92,-644.39,-641.63,-641.63,-644.39,-638.79,-642.06,-642.06,-641.63,-647.06,-645.58,-641.63,-644.39,-644.39,-644.39,-645.09,-645.09,-644.39,-656.17
"YPR010C-A",-106,-102.56,-102.86,-102.56,-102.86,-102.56,-102.56,-102.86,-105.41,-105.41,-105.41,-104.85,-105.41,-104.98,-105.41,-102.86,-102.86,-102.86,-106,-106,-102.86,-102.56
"YJR106W",-719.17,-721.88,-722.27,-721.65,-721.65,-720.05,-715.09,-721.65,-714.61,-716.82,-716.82,-700.74,-724.7,-716.49,-713.31,-721.65,-721.65,-721.65,-718.01,-718.01,-721.65,-721.02
"YLR185W",-96.65,-98.88,-96.65,-96.65,-96.65,-96.65,-96.65,-96.65,-98.88,-99.06,-99.06,-98.88,-98.88,-98.88,-98.88,-96.65,-96.65,-96.65,-98.88,-98.88,-96.65,-96.63
"YAR008W",-303.18,-297.65,-302.62,-302.62,-302.62,-302.62,-302.62,-302.62,-297.65,-295.68,-295.68,-305.11,-305.7,-296.91,-306.51,-302.62,-302.62,-302.62,-297.65,-297.65,-302.62,-297.65
"YDL061C",-205.64,-204.94,-204.94,-204.94,-205.09,-204.94,-204.94,-205.09,-204.19,-200.89,-200.89,-204.99,-205.18,-204.65,-204.19,-205.09,-204.94,-205.09,-206.89,-206.89,-205.09,-206.37
"YOR211C",-925.15,-928.61,-925.15,-926.53,-925.15,-925.15,-925.15,-925.15,-923.92,-932.55,-932.55,-925.15,-929.37,-929.05,-925.15,-925.15,-925.15,-925.15,-928.37,-928.37,-925.15,-927.77
"YLR419W",-1245.13,-1244.35,-1249.26,-1247.98,-1248.59,-1249.09,-1249.09,-1249.95,-1246.57,-1245.38,-1245.38,-1244.77,-1243.43,-1251.35,-1249.95,-1249.95,-1248.59,-1248.59,-1246.44,-1246.44,-1248.59,-1248.92
"YNL040W",-485.43,-485.43,-482.67,-482.67,-482.25,-482.67,-482.67,-482.25,-487.24,-492.25,-492.25,-487.18,-485.87,-485.46,-482,-482.25,-482.25,-482.67,-484.83,-484.83,-482.25,-487.89
"YER099C",-416.07,-416.33,-416.27,-416.27,-416.27,-416.07,-416.27,-416.27,-414.86,-416.38,-416.38,-413.29,-414.86,-414.86,-418.27,-416.27,-416.27,-416.27,-415.4,-415.4,-416.27,-416.27
"YLR029C",-227.71,-223.01,-223.01,-227.71,-227.71,-227.71,-227.71,-227.71,-223.01,-223.01,-223.01,-223.01,-223.01,-223.01,-223.01,-227.71,-227.71,-227.71,-223.01,-223.01,-227.71,-227.71
"YOR234C",-109.44,-110.25,-109.44,-109.44,-110.25,-109.8,-109.44,-110.25,-110.69,-110.25,-110.25,-110.25,-110.25,-110.25,-110.69,-110.25,-110.25,-110.25,-110.25,-110.25,-110.25,-110.25
"YDL081C",-147.12,-147.12,-147.12,-147.12,-147.12,-147.12,-147.12,-147.12,-149.29,-146.62,-146.62,-146.62,-149.29,-146.62,-149.29,-147.12,-147.12,-147.12,-146.62,-146.62,-147.12,-147.12
"YHR072W-A",-98.35,-98.35,-96.11,-96.11,-96.11,-96.11,-96.11,-96.11,-96.11,-95.47,-95.47,-96.11,-95.47,-98.35,-96.11,-96.11,-96.11,-96.11,-95.47,-95.47,-96.11,-96.11
"YHR193C",-180.71,-177.19,-177.19,-177.19,-177.19,-177.19,-177.19,-177.19,-177.19,-177.97,-177.97,-177.97,-177.19,-177.19,-177.19,-177.19,-177.19,-177.19,-178.23,-178.23,-177.19,-180.29
"YLR449W",-360.5,-362.74,-361.3,-361.3,-361.3,-362.65,-361.3,-361.3,-363.58,-367.54,-367.54,-363.74,-363.14,-362.74,-361.82,-361.3,-361.3,-361.3,-363.7,-363.7,-361.3,-366.57
"YER123W",-610.67,-610.47,-606.28,-606.12,-607.84,-610.05,-610.05,-607.84,-610.08,-611.13,-611.13,-608.61,-610.35,-611.56,-603.77,-607.84,-607.84,-607.84,-610.07,-610.07,-607.84,-610.05
"YBL004W",-2246.91,-2245.93,-2247.68,-2247.65,-2247.02,-2248.14,-2247.68,-2247.02,-2251.19,-2251.7,-2251.7,-2246.51,-2251.71,-2245.45,-2251.19,-2247.02,-2248.93,-2247.02,-2252.17,-2252.17,-2247.02,-2246.32
"YKR057W",-136.1,-136.1,-136.1,-136.1,-136.1,-136.1,-136.1,-136.1,-141.26,-136.1,-136.1,-136.1,-136.1,-136.1,-141.26,-136.1,-136.1,-136.1,-136.1,-136.1,-136.1,-141.26
"YMR142C",-223.22,-222.87,-223.41,-223.41,-223.41,-223.41,-223.41,-223.41,-223.22,-223.22,-223.22,-223.22,-223.41,-223.22,-223.41,-223.41,-223.41,-223.41,-223.22,-223.22,-223.41,-223.41
"YDR398W",-672.89,-671.12,-670.72,-672.49,-671.15,-669.89,-670.34,-671.15,-665.27,-670.36,-670.36,-679.05,-675.12,-675.42,-665.27,-671.15,-671.15,-671.15,-671.87,-671.87,-671.15,-672.13
"YMR303C",-419.19,-424.12,-422.24,-418.05,-421.83,-421.22,-423.65,-420.19,-432.62,-434.21,-434.21,-419.41,-418.35,-427.78,-423.65,-418.8,-419.48,-421.22,-433.75,-433.75,-433.93,-427.61
"YOR090C",-611.4,-613.45,-612.84,-609.74,-610.31,-610.34,-609.74,-610.31,-608.38,-608.22,-608.22,-604.26,-607.6,-613.68,-608.38,-610.31,-610.31,-610.31,-604.4,-604.4,-610.31,-610.31
"YER082C",-514.93,-514.16,-514.93,-516.62,-514.72,-513.11,-514.93,-514.72,-513.33,-514,-514,-514.05,-514.16,-515.05,-513.33,-514.72,-514.72,-514.72,-513.04,-513.04,-514.72,-514.93
"YOL151W",-362.21,-357.8,-357.77,-357.8,-359.73,-357.8,-357.8,-360.06,-359.07,-365.52,-365.52,-362.59,-362,-357.35,-359.07,-359.73,-359.73,-357.8,-363.99,-363.99,-359.73,-359.29
"YGR201C",-272.53,-273.34,-272.84,-272.84,-272.84,-272.84,-273.12,-272.84,-268.42,-273.18,-273.18,-270.46,-270.39,-271.62,-268.42,-272.84,-272.73,-272.73,-270.46,-270.46,-272.84,-272.66
"YLR305C",-1793.21,-1798.47,-1786.26,-1784.94,-1782.13,-1786.24,-1782.13,-1782.13,-1785.56,-1803.19,-1803.19,-1804.27,-1799.67,-1798.37,-1780.65,-1782.13,-1782.13,-1782.13,-1803.17,-1803.17,-1782.13,-1792.5
"YOR336W",-1279.76,-1278.34,-1279.66,-1274.72,-1278.53,-1279.66,-1274.72,-1278.53,-1283.24,-1277.15,-1277.15,-1283.23,-1286.47,-1276.32,-1283.24,-1278.53,-1278.53,-1278.53,-1276.24,-1276.24,-1278.53,-1281.64
"YLR384C",-1378.06,-1379.33,-1379.57,-1375.03,-1376.52,-1376.52,-1376.52,-1376.52,-1370.97,-1380.19,-1380.19,-1376.54,-1379.4,-1383.6,-1376.52,-1376.52,-1376.52,-1376.52,-1375.7,-1375.7,-1376.52,-1375.21
"YOR109W",-1046.2,-1037.82,-1042.2,-1037.82,-1041.78,-1037.92,-1038.21,-1041.78,-1047.83,-1043.53,-1043.53,-1047.83,-1050.04,-1041.7,-1047.83,-1041.78,-1041.78,-1041.78,-1050.39,-1050.39,-1041.78,-1038.21
"YOR289W",-237.11,-236.71,-237.11,-236.33,-236.4,-236.33,-236.33,-236.4,-236.54,-236.46,-236.46,-236.75,-236.56,-236.59,-236.54,-236.4,-236.4,-236.4,-236.33,-236.33,-236.4,-236.33
"YML056C",-654.67,-647.97,-655.59,-649.64,-656.62,-652.65,-653.31,-652.57,-648.01,-655.61,-655.61,-651.08,-646.77,-648.07,-652.31,-652.97,-650.24,-653.83,-654.53,-652.71,-652.57,-651.08
"YJR133W",-246.76,-248.37,-249.7,-248.32,-247.99,-248.32,-248.31,-247.99,-245.02,-243.85,-243.85,-250.05,-247.35,-247.99,-246.17,-247.99,-247.99,-247.99,-245.84,-245.84,-247.99,-248.32
"YBR160W",-310.04,-313.99,-310.04,-310.04,-310.04,-311.55,-310.04,-310.04,-311.33,-314.64,-314.64,-314.77,-314.77,-314.27,-311.33,-310.04,-310.04,-310.04,-314.27,-314.27,-310.04,-314.75
"YBL040C",-218.44,-218.44,-218.44,-218.44,-218.44,-218.44,-218.44,-218.44,-216.32,-218.06,-218.06,-218.49,-218.44,-218.47,-216.32,-218.44,-218.44,-218.44,-220.71,-220.71,-218.44,-218.47
"YBL098W",-479.79,-479.66,-479.79,-480.86,-479.79,-479.79,-479.79,-479.73,-482.24,-475.36,-475.36,-484.78,-479.7,-479.7,-479.79,-479.79,-479.79,-479.79,-479.7,-479.63,-479.79,-474.67
"YMR139W",-390.08,-390.85,-392.74,-392.74,-393.05,-392.74,-392.74,-393.05,-391.06,-392.93,-392.93,-391.52,-390.08,-389.85,-392.74,-393.05,-393.05,-393.05,-394.65,-394.65,-393.05,-392.74
"YOR286W",-154.99,-151.44,-151.81,-154.87,-154.87,-154.87,-154.87,-154.87,-151.32,-146.83,-146.83,-149.08,-147.71,-151.44,-151.32,-154.87,-154.87,-154.87,-149.08,-149.08,-154.87,-154.87
"YFL014W",-158.41,-160.4,-162.76,-158.68,-158.41,-158.41,-155.97,-158.41,-163.57,-161.25,-161.25,-160.11,-163.57,-155.53,-163.57,-158.41,-158.41,-158.41,-163.57,-160.11,-154.96,-160.98
"YMR105C",-612.02,-614.54,-616.9,-615.08,-611.93,-616.1,-612.02,-611.93,-617.16,-608.86,-608.86,-615.13,-612.02,-616.07,-614.8,-611.93,-611.93,-611.93,-612.46,-612.46,-611.93,-613.02
"YGR019W",-522.11,-515.49,-522.86,-522.86,-522.86,-519.84,-522.86,-522.86,-511.08,-512.87,-512.87,-514.96,-514.27,-515.49,-522.86,-522.86,-522.86,-522.86,-515.49,-515.49,-522.86,-513.02
"YKL113C",-421.47,-427.48,-422.72,-420.21,-425.29,-427.25,-422.72,-425.29,-425.18,-424.62,-424.62,-422.59,-426.86,-425.46,-421.9,-425.29,-425.29,-425.29,-426.68,-426.68,-425.29,-422.01
"YHR030C",-521.92,-521.88,-517.11,-519.43,-517.3,-514.77,-516.67,-517.3,-517.08,-514.08,-514.08,-517.11,-519.57,-521.92,-515.82,-519.62,-517.3,-517.11,-508.85,-508.85,-517.3,-519.18
"YER164W",-1384.43,-1379.8,-1379.49,-1377.45,-1377.65,-1377.45,-1377.65,-1377.65,-1386.4,-1384.05,-1384.05,-1378.54,-1379.57,-1381.68,-1375.46,-1377.65,-1377.65,-1377.65,-1377.45,-1377.45,-1377.65,-1380.95
"YLR291C",-391.12,-389.53,-391.15,-391.12,-391.12,-391.12,-390.96,-391.12,-390.97,-376.43,-376.43,-378.71,-378.18,-378.71,-377.58,-391.12,-391.12,-391.12,-377.58,-377.58,-391.08,-390.41
"YIR035C",-319.49,-319.78,-320.28,-318.46,-318.46,-320.28,-320.28,-318.46,-318.31,-318.22,-318.22,-321,-318.1,-319.66,-316.42,-318.46,-320.28,-320.28,-318.69,-318.69,-318.46,-321.45
"YOR196C",-459.19,-458.97,-464.33,-465.42,-463.64,-465.42,-465.33,-463.64,-460.27,-460.76,-460.76,-465.42,-464.09,-459.09,-465.42,-463.64,-463.64,-463.64,-460.56,-460.56,-463.64,-465.33
"YIL162W",-563.72,-567,-563.27,-563.71,-562.6,-563.27,-563.27,-562.6,-557.68,-567.63,-567.67,-563.05,-560.39,-557.37,-567.78,-562.73,-563.27,-562.73,-563.05,-563.05,-573.07,-578.58
"YDR164C",-679.19,-679.19,-677.45,-679.19,-675.04,-679.19,-679.19,-675.04,-681.69,-682.83,-682.83,-684.19,-688.6,-681,-681.69,-675.04,-675.04,-675.04,-683.32,-683.32,-675.04,-684.11
"YFR024C-A",-530.31,-530.3,-531.66,-530.97,-530.31,-530.31,-530.31,-530.31,-534.22,-535.03,-535.03,-534.34,-533.47,-533.14,-534.22,-530.31,-530.31,-530.31,-534.34,-534.34,-530.31,-529.68
"YER003C",-426.41,-425.41,-429.77,-426.41,-426.89,-426.89,-426.89,-426.89,-428.45,-427.77,-427.77,-426.89,-427.37,-429.77,-428.45,-426.89,-426.41,-426.41,-428.3,-428.3,-426.89,-429
"YJL109C",-1607.91,-1601.66,-1603.02,-1600.73,-1603.02,-1603.02,-1605.47,-1603.02,-1610.42,-1609.72,-1609.72,-1607.09,-1604.43,-1608.93,-1610.42,-1603.02,-1603.02,-1603.02,-1609.51,-1609.51,-1603.02,-1609.03
"YNL168C",-301.64,-301.27,-302.01,-301.86,-302.01,-302.01,-302.01,-302.01,-303,-303.64,-303.64,-297.53,-302.22,-301.12,-302.96,-302.01,-302.01,-302.01,-297.53,-297.53,-302.01,-300.99
"YIL005W",-661.57,-663.36,-668.29,-663.61,-663.61,-667.07,-667.07,-663.61,-670.08,-660.74,-660.74,-668.96,-666.07,-671.62,-664.43,-663.61,-663.61,-663.61,-671.05,-671.05,-663.61,-665.95
"YHR104W",-376.11,-378.63,-376.11,-380.14,-376.11,-376.11,-376.11,-376.11,-378.66,-374.12,-374.12,-379.24,-382.28,-378.63,-378.66,-376.11,-376.11,-376.11,-379.93,-379.93,-376.11,-374.96
"YGR163W",-328.28,-328.24,-325.93,-325.93,-325.93,-325.93,-325.93,-325.93,-330.47,-329.92,-329.92,-332.71,-325.93,-329.91,-330.47,-325.93,-325.93,-325.93,-329.91,-329.91,-325.93,-329.89
"YKL190W",-230.42,-237.68,-239.07,-239.07,-239.07,-239.07,-239.07,-239.07,-238.04,-231.51,-231.51,-235.88,-239.07,-238.04,-227.36,-239.07,-239.07,-239.07,-236.06,-236.06,-239.07,-239.07
"YHR200W",-291.16,-291.16,-291.26,-290.8,-291.16,-291.16,-291.16,-291.16,-297.6,-291.45,-291.45,-291.09,-291.16,-291.16,-297.6,-291.16,-291.16,-291.16,-289.79,-289.79,-291.16,-289.36
"YGR128C",-610.79,-609.18,-609.9,-609.9,-609.9,-607.6,-609.9,-609.9,-606.16,-604.69,-604.69,-608.9,-593.28,-607.19,-606.16,-609.9,-609.9,-609.9,-600.21,-601.76,-609.9,-605.39
"YLR206W",-544.94,-548.15,-544.94,-545.7,-546.06,-546.34,-546.34,-546.45,-542.69,-549.53,-549.53,-545.37,-542.86,-546.4,-542.69,-548.57,-546.45,-546.45,-553.54,-553.54,-546.45,-547.41
"YLR441C",-295.39,-295.34,-295.34,-295.81,-295.34,-295.34,-295.34,-295.34,-295.34,-295.34,-295.34,-300.57,-295.34,-295.34,-295.46,-295.34,-295.34,-295.34,-295.34,-295.34,-295.34,-295.34
"YDR051C",-335.38,-335.38,-332.53,-333.86,-333.86,-333.86,-333.86,-333.86,-331.21,-332.77,-332.77,-332.53,-328.93,-334.57,-331.21,-333.86,-333.86,-333.86,-334.57,-334.57,-333.86,-335.61
"YEL017W",-365.3,-363.17,-363.17,-363.17,-363.17,-363.17,-363.17,-363.17,-361.01,-356.69,-356.69,-363.17,-357.1,-358.15,-361.01,-363.17,-363.17,-363.17,-359.81,-359.81,-363.17,-363.24
"YJL010C",-610.74,-610.35,-615.07,-613.14,-613.14,-617,-615.07,-613.44,-608.16,-615.31,-615.31,-615.1,-611.82,-610.74,-613.59,-613.14,-613.14,-613.14,-611.82,-611.82,-613.14,-609.51
"YBR241C",-592.98,-601.16,-599.1,-598.58,-601.49,-599.1,-599.1,-601.49,-601.97,-599.66,-599.66,-596.65,-598.21,-601.55,-599.1,-601.49,-599.1,-599.1,-602.03,-602.03,-601.49,-598.28
"YLL040C",-2935.99,-2941.78,-2938.38,-2934.03,-2934.03,-2934.03,-2933.2,-2934.03,-2940.26,-2932.17,-2932.17,-2934.63,-2932.45,-2943.96,-2932.96,-2934.03,-2933.73,-2934.03,-2936.13,-2936.13,-2934.03,-2933.39
"YDL031W",-918.02,-923.34,-923.34,-923.34,-923.34,-923.34,-924.59,-923.34,-924.47,-913.96,-913.96,-922.82,-927.14,-923.16,-924.47,-923.34,-923.34,-923.34,-924.31,-924.31,-923.34,-921.45
"YGL040C",-419.76,-419.76,-419.76,-419.27,-419.76,-419.76,-419.76,-419.76,-419.42,-417.35,-417.35,-419.69,-419.24,-419.49,-419.76,-419.76,-419.49,-419.76,-419.42,-419.42,-419.76,-419.02
"YCR073W-A",-397.23,-398.83,-397.23,-397.23,-395.48,-397.23,-397.23,-396.77,-395.48,-407.13,-404.04,-403.23,-403,-398.23,-397.23,-395.48,-395.48,-395.48,-402.78,-402.78,-395.48,-400.95
"YBL020W",-601.78,-600.56,-601.35,-599.45,-609.34,-601.78,-599.45,-609.34,-604.44,-598.23,-598.23,-598.3,-598.56,-599.08,-604.44,-609.34,-601.78,-609.34,-598.68,-598.68,-609.34,-596.47
"YPL243W",-548.33,-542.93,-536.54,-536.54,-536.89,-536.54,-536.53,-536.89,-548.49,-548.38,-548.38,-550.69,-536.54,-548.13,-536.54,-536.89,-536.89,-536.89,-548.17,-548.17,-536.89,-537.47
"YGR189C",-501.13,-495.66,-489.98,-493.32,-495.43,-489.98,-495.43,-496.12,-498.62,-499.81,-496.53,-499.87,-497.53,-500.37,-498.62,-495.43,-500.53,-497.87,-497,-497,-495.43,-499.28
"YLR370C",-185.82,-187.86,-186.21,-185.82,-185.82,-185.82,-185.82,-185.82,-185.34,-184.94,-184.94,-185.34,-185.34,-185.1,-185.34,-185.82,-185.82,-185.82,-185.34,-185.34,-185.82,-185.82
"YMR149W",-305.96,-306.68,-305.96,-305.96,-303.58,-305.96,-305.96,-303.58,-304.96,-303.44,-303.44,-308.55,-303.49,-300.82,-302.82,-303.58,-303.58,-303.58,-306.96,-306.96,-303.58,-306.08
"YER155C",-1858.7,-1859.72,-1858.03,-1860.04,-1860.12,-1863.88,-1860.08,-1860.12,-1860.31,-1869.08,-1869.08,-1864.97,-1865.95,-1858.38,-1859.41,-1860.12,-1860.12,-1860.12,-1863.47,-1863.47,-1860.12,-1863.27
"YNL323W",-453.41,-449.65,-452.09,-453.41,-452.03,-452.09,-452.03,-452.03,-450.46,-446.5,-446.5,-447.72,-455.36,-450.46,-452.09,-452.03,-452.03,-453.25,-449.65,-449.65,-453.11,-450.61
"YCR069W",-367.78,-366.98,-367.61,-371.46,-369.52,-367.24,-367.77,-369.52,-370.61,-370.91,-370.91,-369.86,-367.48,-367.93,-367.75,-369.52,-369.52,-369.52,-373.08,-373.08,-369.52,-366.66
"YGR215W",-128.24,-125.42,-128.96,-128.96,-128.96,-128.96,-128.96,-128.96,-131.42,-132.61,-132.61,-129.21,-129.21,-127.8,-131.42,-128.96,-128.96,-128.96,-129.21,-129.21,-128.96,-128.5
"YPL126W",-805.58,-794.09,-795.85,-801.83,-800.21,-799.93,-799.93,-800.21,-797.42,-797.67,-797.67,-799.12,-795.85,-789.55,-801.83,-800.21,-803.65,-800.21,-795.53,-795.53,-800.21,-799.38
"YCR011C",-1033.97,-1030.66,-1037.11,-1034,-1035.47,-1034,-1035.61,-1035.47,-1033.61,-1033.46,-1033.46,-1033.42,-1030.41,-1037.41,-1030.65,-1035.47,-1035.47,-1031.18,-1033.15,-1033.15,-1035.47,-1035.12
"YGL106W",-220.76,-223.89,-220.96,-221.02,-221.41,-222.34,-222.01,-218.6,-223.35,-221.66,-223.7,-222.6,-225.74,-222.84,-221.78,-221.41,-221.41,-221.41,-223.75,-224.68,-219.33,-221.64
"YML130C",-533.21,-528.55,-533.21,-533.21,-533.21,-533.21,-533.21,-533.21,-529.24,-526.53,-526.53,-528.65,-530.01,-528.62,-529.24,-533.21,-533.8,-533.8,-528.55,-528.55,-533.21,-529.87
"YPL203W",-450.99,-450.68,-450.99,-446.15,-450.99,-450.99,-450.99,-450.99,-445.37,-445.55,-445.55,-446.28,-448.52,-445.61,-450.99,-450.99,-450.99,-450.99,-448.52,-448.52,-450.99,-450.99
"YBR247C",-486.74,-482.66,-483.36,-483.36,-483.36,-483.36,-483.36,-483.36,-481.18,-488.53,-488.53,-483.61,-486.34,-481.18,-483.36,-483.36,-483.36,-483.36,-484.35,-484.35,-483.36,-483.36
"YDL204W",-472.62,-470.91,-472.62,-471.74,-471.71,-470.69,-471.61,-471.71,-468.81,-466.12,-466.12,-462.59,-462.75,-468.9,-473.34,-471.71,-471.71,-471.67,-462.59,-462.59,-471.71,-464.87
"YJR125C",-408.15,-405.95,-408.18,-408.35,-409.99,-407.87,-408.18,-409.99,-402.35,-406.24,-406.24,-404.49,-408.99,-405.27,-405.28,-409.99,-409.99,-409.99,-403.08,-403.08,-409.99,-407.37
"YCL034W",-455.09,-455.7,-456.65,-455,-456.65,-456.31,-455.23,-456.65,-445.77,-444.74,-444.74,-449.26,-449.46,-443.84,-455.43,-456.65,-456.65,-456.65,-445.09,-445.09,-456.65,-451.41
