"gene","X273614N","X378604X","BC187","DBVPG1106","DBVPG1373","DBVPG6765","L_1374","NCYC361","SK1","UWOPS05_217_3","UWOPS05_227_2","UWOPS83_787_3","UWOPS87_2421","Y12","Y55","YJM975","YJM978","YJM981","YPS128","YPS606","YS2","YS9"
"YPL225W",-158.94,-159.16,-159.15,-158.94,-159.15,-159.15,-158.94,-159.15,-159.16,-158.94,-159.16,-158.94,-158.94,-159.16,-159.15,-159.15,-159.15,-159.15,-158.94,-158.94,-158.94,-159.15
"YCR093W",-1837.77,-1820.34,-1838.73,-1838.99,-1839.4,-1840.41,-1839.64,-1839.4,-1831.1,-1829.88,-1829.88,-1825.31,-1828.66,-1827.41,-1841.89,-1839.4,-1839.4,-1839.4,-1819.95,-1819.95,-1839.4,-1838.83
"YHR170W",-519.88,-520.57,-518.97,-518.97,-518.97,-518.97,-518.97,-518.97,-519.47,-517.62,-517.62,-515.51,-513.91,-514.35,-519.47,-518.97,-518.97,-518.97,-517.16,-517.16,-518.97,-521.3
"YBR283C",-538.15,-534.73,-538.15,-537.58,-537.58,-537.2,-539.73,-537.58,-540.28,-541.09,-541.09,-541.61,-539.57,-542.38,-538.15,-537.58,-537.58,-537.58,-540.2,-540.2,-537.58,-536.52
"YJR065C",-487.93,-481.47,-481.83,-481.83,-481.47,-482.18,-481.83,-481.47,-486.22,-482.92,-482.92,-486.22,-488.38,-486.22,-484.14,-481.47,-481.83,-481.47,-486.22,-486.22,-481.47,-483.88
"YNL010W",-273.9,-270.01,-271,-273.77,-274.15,-271,-273.77,-274.15,-272.27,-271.8,-271.8,-272.27,-271,-272.27,-271,-274.15,-271,-271,-272.27,-272.27,-274.15,-272.78
"YBR052C",-229.81,-230.84,-230.84,-230.84,-230.84,-230.84,-230.84,-230.84,-232.05,-232.55,-232.55,-229.14,-230.21,-230.87,-232.05,-230.84,-230.84,-230.84,-230.87,-230.87,-230.84,-230.87
"YNL239W",-484.21,-481.15,-479.6,-479.29,-479.6,-479.6,-479.6,-479.6,-480.9,-475.88,-475.88,-482.24,-483.75,-479.69,-480.9,-479.6,-479.6,-479.6,-482.24,-482.24,-479.6,-482.34
"YDL143W",-576.55,-574.47,-576.09,-576.09,-576.09,-576.09,-576.36,-576.09,-575.74,-574.57,-574.57,-574.47,-571.96,-571.58,-575.68,-576.09,-576.09,-576.09,-577.19,-577.19,-576.09,-574.5
"YKR048C",-506.65,-504.87,-508.87,-504.93,-506.65,-506.65,-506.74,-506.65,-502.7,-507.36,-503.88,-504.16,-500.19,-506.12,-504.29,-504.93,-506.65,-504.93,-510.9,-510.9,-504.93,-502.81
"YGL120C",-751.93,-751.93,-751.93,-751.93,-751.93,-751.93,-751.93,-751.93,-761.04,-754.46,-754.46,-752.84,-754.14,-753.06,-761.04,-751.93,-751.93,-752.19,-749.46,-749.46,-751.93,-751.8
"YBR249C",-451.4,-441.27,-446.38,-447.24,-447.66,-447.24,-447.24,-447.66,-441.43,-445.32,-445.32,-442.96,-440.73,-440.95,-447.24,-447.66,-447.41,-447.41,-442.96,-442.96,-447.66,-447.66
"YOR099W",-446.18,-447.41,-444.72,-444.72,-444.72,-444.72,-444.72,-444.72,-443.1,-445.85,-445.85,-447.18,-444.48,-441.57,-443.1,-444.72,-444.72,-444.72,-445.13,-445.13,-444.72,-444.72
"YNL096C",-205.96,-205.56,-205.56,-205.96,-205.96,-205.96,-205.96,-205.96,-207.49,-204.46,-204.46,-205.1,-207.87,-205.85,-205.96,-205.96,-205.96,-205.96,-205.1,-205.1,-205.96,-205.96
"YBL050W",-321.98,-321.98,-321.98,-321.98,-321.98,-321.98,-321.98,-321.98,-319.84,-322.09,-322.09,-321.06,-321.83,-322.58,-319.84,-321.98,-321.98,-321.98,-321.74,-321.74,-321.98,-321.98
"YGL048C",-409.37,-409.37,-409.37,-409.37,-409.37,-409.37,-409.37,-409.37,-409.37,-408.73,-408.73,-411.17,-406.5,-408.01,-411.77,-409.37,-409.37,-409.37,-405.26,-405.26,-409.37,-401.62
"YJL014W",-561.1,-557.56,-557.56,-557.56,-557.56,-557.56,-557.56,-557.56,-559.95,-557.12,-557.12,-561.25,-561.19,-561.1,-557.56,-557.56,-557.56,-557.56,-560.52,-560.52,-557.56,-561.38
"YPL037C",-158.31,-158.31,-158.31,-158.31,-158.31,-158.31,-158.31,-158.31,-158.88,-159.68,-159.68,-158.33,-158.31,-158.82,-158.88,-158.31,-158.31,-158.31,-158.31,-158.31,-158.31,-158.31
"YAL005C",-715.67,-711.22,-707.64,-709.76,-707.25,-709.76,-709.58,-707.1,-714.18,-714.6,-714.6,-707.57,-706.38,-712.21,-714.13,-707.51,-705.92,-706.28,-705.88,-705.88,-706.24,-709.34
"YDR529C",-150.64,-150.64,-150.64,-150.64,-150.64,-150.64,-150.64,-150.64,-150.55,-151.45,-151.45,-147.02,-150.53,-149.19,-150.55,-150.64,-150.64,-150.64,-149.43,-149.43,-150.64,-147.58
"YMR058W",-694.87,-700.52,-696.96,-696.96,-691.83,-696.96,-696.96,-691.83,-691.01,-696.47,-696.47,-699.92,-694.19,-703.68,-691.01,-691.83,-691.83,-691.83,-696.18,-696.18,-691.83,-691.91
"YEL071W",-525.98,-524.6,-525.98,-527.53,-525.98,-525.98,-525.98,-525.98,-526.37,-524.4,-524.4,-525.98,-525.98,-520.94,-526.37,-525.98,-525.98,-525.98,-525.67,-526.24,-525.98,-520.8
"YLL001W",-739.43,-738.07,-740.22,-738.07,-736.69,-738.87,-738.87,-736.69,-735.13,-740.16,-740.16,-741.4,-740.4,-742.94,-738.87,-736.69,-738.87,-736.69,-737.82,-737.82,-736.69,-739.26
"YAL012W",-434.21,-436.32,-436.85,-436.85,-438.25,-440.36,-438.25,-438.25,-444.59,-443.03,-443.03,-442.21,-436.32,-443.17,-437.04,-438.25,-438.25,-438.25,-435.7,-435.7,-438.25,-436.85
"YGL207W",-970.4,-969.45,-970.21,-970.49,-970.49,-970.49,-970.49,-970.49,-969.07,-970.87,-970.87,-971.12,-965.19,-970.78,-970.49,-970.49,-970.49,-970.49,-970.93,-970.93,-970.49,-969
"YMR302C",-831.09,-824.7,-830.88,-831.09,-830.94,-831.26,-831.09,-830.94,-823.79,-829.23,-829.23,-831.56,-831.09,-821.19,-831.26,-830.94,-830.94,-830.94,-826.5,-826.5,-830.94,-824.36
"YPL048W",-502.92,-500.69,-500.69,-498.27,-499.32,-500.69,-500.69,-499.32,-492.77,-499.47,-499.47,-500.72,-500.72,-501.71,-492.77,-499.32,-499.32,-499.32,-503.83,-503.83,-499.32,-501.67
"YOL058W",-497.15,-499.26,-498.86,-498.72,-498.86,-498.86,-498.86,-498.86,-496.79,-499.79,-499.79,-500.81,-499.26,-499.33,-496.79,-498.86,-498.86,-498.86,-499.26,-499.26,-498.86,-499.46
"YNL064C",-449.59,-449.59,-448.29,-448.29,-448.29,-448.29,-448.29,-448.29,-448.51,-447.25,-447.25,-448.51,-449.75,-455.32,-448.29,-448.29,-448.29,-448.29,-448.51,-448.51,-448.29,-449.49
"YOR065W",-438.94,-439.41,-439.6,-439.44,-439.6,-438.94,-438.91,-439.6,-436.5,-442.24,-442.24,-438.14,-437.84,-434.76,-439.09,-439.6,-439.09,-439.6,-437.29,-437.29,-439.6,-439.09
"YFR053C",-551.42,-561.21,-556.65,-556.11,-561.72,-561.72,-563.17,-561.72,-548.19,-548.44,-548.44,-550.91,-554.49,-554.17,-561.72,-561.72,-561.72,-561.72,-549.89,-549.89,-561.72,-559.36
"YPL145C",-565.13,-565.28,-565.81,-568.81,-569.33,-566.39,-568.81,-569.33,-563.18,-565.15,-565.15,-567.54,-565.01,-565.28,-568.81,-569.33,-569.33,-568.81,-565.97,-567.44,-569.33,-566.99
"YMR203W",-433.96,-432.15,-431.64,-431.6,-431.64,-431.64,-431.64,-431.64,-431.77,-432.91,-432.91,-432.15,-429,-428.68,-431.64,-431.64,-431.64,-431.64,-432.15,-432.15,-431.64,-433.96
"YER055C",-342.54,-341.81,-345.39,-342.22,-342.22,-342.22,-342.22,-342.22,-340.79,-340.78,-340.78,-336.72,-342.54,-343.58,-340.79,-342.22,-342.22,-342.22,-341.97,-341.97,-342.22,-342.54
"YOR332W",-244.75,-246.15,-244.75,-244.75,-244.75,-244.75,-244.75,-244.75,-246.15,-248.35,-248.35,-246.15,-246.12,-246.15,-246.15,-244.75,-244.75,-244.75,-246.15,-246.15,-244.75,-244.75
"YHR027C",-1033.95,-1036.38,-1033.85,-1034.95,-1036.55,-1033.85,-1036.46,-1036.55,-1041.41,-1039.51,-1039.51,-1032.52,-1042.29,-1033.95,-1041.41,-1036.55,-1036.55,-1033.85,-1042.32,-1042.32,-1036.55,-1034.91
"YKL009W",-224.46,-224.46,-224.46,-224.46,-224.46,-224.46,-224.46,-224.46,-223.23,-225.96,-225.96,-224.46,-224.46,-225.73,-223.23,-224.46,-224.46,-224.46,-224.46,-224.46,-224.46,-224.46
"YLL041C",-330.56,-330.56,-330.56,-330.54,-330.56,-330.56,-330.54,-330.56,-329.6,-329.6,-329.6,-330.61,-329.59,-329.6,-330.64,-330.56,-331.96,-330.56,-329.49,-329.49,-330.56,-330.56
"YML086C",-657.98,-660.38,-661.65,-662.9,-662.01,-661.55,-661.35,-662.01,-660.38,-659.11,-659.11,-657.66,-662.32,-654.3,-659.74,-662.01,-662.08,-662.08,-660.04,-660.04,-662.01,-656.6
"YIL033C",-478.97,-481.1,-481.1,-483.56,-483.56,-483.56,-481.1,-483.56,-483.56,-469.5,-469.5,-479.6,-483.56,-480.91,-483.56,-483.56,-483.56,-483.56,-480.25,-480.25,-483.56,-482.19
"YDR172W",-679.95,-681.3,-678.44,-678.44,-678.44,-678.44,-676.89,-678.44,-684.84,-678.79,-678.79,-685.9,-682.83,-682.94,-684.84,-678.44,-678.44,-678.44,-683.44,-683.44,-678.44,-681.46
"YGL099W",-604.42,-604.02,-604.14,-604.14,-604.14,-609.18,-604.14,-604.14,-600.93,-608.4,-608.4,-612.05,-608.07,-608,-600.93,-604.14,-604.14,-604.14,-604.47,-604.47,-604.14,-608.28
"YGL105W",-376.91,-374.29,-374.29,-372.17,-375.39,-374.29,-374.56,-375.39,-369.76,-372.76,-372.76,-372.78,-374.2,-370.83,-369.76,-375.39,-375.39,-375.39,-371.5,-371.5,-375.39,-374.22
"YBL024W",-684.67,-685.82,-679.28,-686.04,-684.86,-689.58,-685.74,-684.86,-687.92,-689.81,-689.81,-692.33,-688.16,-684.13,-687.92,-684.86,-687.62,-684.86,-687.67,-687.67,-684.86,-685.89
"YDL029W",-427.89,-429.14,-429.14,-428.63,-429.14,-429.14,-429.14,-429.14,-428.16,-427.88,-427.88,-427.89,-427.89,-424.32,-428.16,-429.14,-429.14,-429.14,-427.89,-427.89,-429.14,-429.92
"YMR049C",-739.28,-734.87,-740.32,-737.76,-741.8,-741.05,-740.32,-741.8,-737.78,-734.58,-734.58,-734.54,-734.72,-737.78,-737.78,-741.8,-741.8,-741.8,-736.65,-736.65,-741.8,-737.48
"YDR001C",-783.34,-783.34,-784.86,-785.13,-784.86,-784.86,-783.34,-784.86,-784.93,-773.99,-773.99,-781.19,-779.26,-783.34,-784.93,-784.86,-784.86,-784.86,-779.22,-779.22,-784.86,-783.43
"YNL121C",-541.43,-542.97,-535.81,-540.76,-540.89,-541.31,-541.31,-540.89,-536.88,-542.11,-542.11,-544.59,-544.16,-536.45,-539.89,-540.89,-540.89,-540.89,-536.6,-536.6,-540.89,-538.07
"YKL104C",-781.66,-776.83,-784.34,-784.34,-783.84,-787.04,-784.34,-783.84,-783.17,-785.45,-785.45,-782.81,-780.6,-782.83,-781.17,-783.84,-784.34,-784.34,-782.81,-782.81,-783.84,-779.53
"YDL040C",-802.89,-804.45,-817.11,-815.94,-814.73,-817.26,-817.11,-814.73,-805.67,-804.54,-804.54,-806.72,-808.86,-807.67,-805.67,-814.73,-814.73,-817.11,-806.72,-807.79,-814.73,-813.79
"YPR181C",-875.17,-875.19,-871.32,-874.15,-871.24,-871.11,-871.11,-871.24,-867.83,-881.15,-881.15,-871.89,-875.81,-872.47,-867.83,-871.24,-871.24,-873.45,-877.18,-877.18,-871.24,-871.24
"YGR234W",-428.75,-428.56,-430.82,-427.68,-430.82,-429.32,-428.73,-430.82,-429.92,-436.48,-436.48,-431.26,-430.82,-435.16,-429.32,-430.82,-430.82,-430.82,-439.46,-434.29,-430.82,-429.1
"YBR115C",-1412.7,-1409.29,-1416.92,-1415.25,-1414.64,-1413.8,-1413.8,-1414.64,-1405.91,-1410.43,-1410.43,-1403.3,-1411.09,-1406.51,-1405.91,-1414.64,-1411.85,-1414.64,-1405.49,-1405.49,-1414.64,-1409.47
"YJL117W",-319.15,-320.9,-319.25,-319.25,-319.25,-319.25,-317.45,-319.25,-320.19,-321.68,-321.68,-319.74,-320.04,-320.33,-320.19,-319.25,-319.25,-319.25,-318.59,-318.59,-319.25,-320.33
"YDR019C",-445.49,-445.49,-444.75,-445.2,-442.49,-445.28,-444.22,-442.49,-443.89,-444.91,-444.91,-445.56,-446.34,-445.33,-443.89,-442.49,-442.49,-442.49,-445.56,-445.56,-442.49,-445.56
"YLR244C",-397.42,-397.42,-397.69,-397.42,-395.78,-395.48,-397.42,-395.48,-397.42,-399.26,-399.26,-397.4,-397.08,-397.42,-397.54,-395.48,-395.48,-395.48,-397.42,-397.42,-395.48,-397.42
"YEL002C",-446.77,-446.57,-445.73,-446.42,-446.77,-446.77,-445.29,-446.77,-447.97,-445.62,-445.62,-446.77,-445.73,-445.73,-447.97,-446.77,-445.29,-445.29,-445.73,-445.73,-446.77,-445.56
"YMR307W",-597.41,-600.79,-597.73,-597.41,-597.41,-597.41,-597.63,-597.41,-597.59,-601.88,-601.88,-602.99,-597.94,-600.79,-597.41,-597.41,-597.41,-597.41,-602.55,-602.55,-597.94,-603.39
"YDR148C",-550.47,-550.47,-552.51,-548.43,-550.47,-550.47,-549.6,-550.47,-544.3,-544.59,-544.59,-547.54,-547.54,-547.54,-544.3,-550.47,-550.47,-550.47,-545.33,-545.33,-550.47,-549.8
"YCL043C",-555.81,-560.39,-561.31,-559.63,-555.81,-561.41,-561.41,-555.81,-559.15,-562.01,-562.01,-570.25,-561.31,-557.48,-562.81,-555.81,-555.81,-555.81,-558.41,-561.61,-555.81,-558.02
"YHL034C",-313.79,-313.74,-313.54,-313.54,-313.06,-313.71,-313.54,-313.06,-313.44,-313.88,-313.88,-313.79,-314.78,-313.79,-313.71,-313.06,-313.71,-313.06,-313.4,-313.4,-313.06,-314.37
"YPL091W",-503.18,-507.55,-502.84,-504.73,-503.23,-504.54,-500.7,-503.23,-504.15,-501.26,-501.26,-502.84,-504.42,-502.58,-504.78,-503.23,-504.54,-504.54,-500.96,-500.96,-503.23,-507.01
"YMR241W",-371.21,-370.7,-374.16,-372.83,-372.92,-372.92,-374.56,-372.92,-372.62,-372.79,-372.79,-372.62,-374.56,-372.51,-372.92,-372.92,-372.92,-372.92,-372.62,-372.62,-372.92,-374.56
"YDR238C",-972.17,-972.17,-978.64,-979.97,-977.08,-975.86,-977.26,-977.08,-972.96,-973.75,-973.75,-973.58,-975.08,-977.5,-972.96,-977.08,-977.08,-977.08,-978.94,-978.93,-977.08,-971.75
"YGL187C",-343.28,-341.67,-339.88,-341.67,-341.67,-341.55,-343.28,-341.67,-341.67,-342.59,-342.59,-339.36,-341.67,-339.38,-341.67,-341.67,-341.67,-341.67,-341.23,-341.23,-341.67,-342.56
"YNL247W",-706.47,-704.39,-706.59,-706.55,-711.22,-712.09,-712.47,-711.22,-710.72,-713.98,-713.98,-707.86,-710.63,-703.88,-709.16,-711.22,-711.22,-711.22,-710.25,-710.25,-711.22,-711.01
"YAL003W",-249.62,-248.61,-249.62,-249.62,-249.62,-249.62,-249.62,-249.62,-248.79,-251.41,-250.7,-249.62,-249.62,-249.62,-253.38,-249.62,-249.62,-249.62,-249.98,-249.98,-251.05,-249.62
"YLR075W",-268.15,-264.8,-268.15,-269.1,-261.87,-268.15,-268.15,-260.84,-268.39,-264.84,-264.84,-267.4,-267.23,-267.17,-268.39,-261.87,-261.87,-261.87,-268.07,-267.17,-261.87,-267.95
"YOR310C",-477.9,-477.38,-477.05,-476.57,-476.82,-476.82,-476.82,-476.82,-476.41,-478.66,-478.66,-479.63,-475.23,-477.84,-476.41,-476.82,-476.82,-476.82,-475.36,-475.36,-476.82,-476.82
"YMR120C",-616.42,-616.85,-616.85,-614.14,-616.85,-616.85,-616.85,-616.85,-614.61,-616.75,-616.75,-616.37,-616.85,-617.55,-616.85,-616.85,-616.85,-616.85,-615.2,-615.2,-616.85,-615.38
"YOR187W",-495.57,-495.57,-495.57,-495.57,-495.57,-494.06,-494.06,-495.57,-492.92,-496.12,-496.12,-495.57,-490.1,-492.33,-495.57,-495.57,-495.57,-495.57,-491.31,-491.31,-495.57,-494.06
"YPL218W",-215.71,-215.71,-214.53,-215.71,-215.71,-215.71,-215.71,-215.71,-215.44,-214.58,-214.58,-215.44,-215.71,-215.71,-215.71,-215.71,-215.71,-215.71,-215.44,-215.44,-215.71,-215.71
"YBL015W",-681.25,-684.03,-680.75,-680.75,-680.04,-680.75,-680.75,-680.04,-680.8,-678.98,-678.98,-679.48,-680.75,-684.34,-680.8,-680.04,-680.75,-680.04,-682.46,-682.46,-680.04,-682.12
"YLL029W",-809.27,-809.61,-809.27,-809.27,-809.07,-809.27,-811.01,-809.07,-800.54,-809.15,-809.15,-806.14,-805.3,-805.07,-809.27,-809.07,-809.27,-809.07,-803.12,-803.12,-809.07,-804.81
"YER136W",-470.75,-471.24,-474.41,-475.66,-474.41,-474.41,-474.41,-474.41,-477.02,-470.03,-470.03,-475.06,-471.41,-471.48,-477.02,-474.41,-474.41,-474.41,-470.75,-470.75,-469.88,-477.02
"YJL008C",-598.54,-598.54,-596.9,-599.33,-599.33,-599.33,-600.55,-599.33,-599.22,-600.38,-600.38,-598.38,-599.16,-600.47,-599.33,-599.33,-599.33,-599.33,-598.54,-598.54,-599.33,-598.54
"YPR010C",-1230.87,-1233.17,-1233.67,-1234.71,-1233.29,-1234.74,-1232.33,-1233.29,-1230.88,-1232.06,-1232.06,-1230.3,-1234.57,-1231.24,-1230.88,-1233.29,-1233.29,-1234.71,-1232.06,-1232.06,-1233.29,-1235.55
"YOR096W",-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.98,-218.98,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97
"YPR183W",-304.43,-306.3,-302,-302,-302,-302,-301.91,-302,-303.04,-303.01,-302.91,-296.87,-306.1,-304.43,-303.04,-302,-302,-302,-301.92,-301.92,-302,-302
"YGR132C",-372.39,-375.12,-372.39,-372.39,-373.53,-372.39,-374.39,-373.53,-370.77,-372.65,-374.46,-370.01,-370.01,-370.01,-370.77,-373.53,-373.53,-372.39,-370.01,-370.01,-373.53,-370.01
"YCL040W",-671.12,-670.07,-671.12,-671.12,-671.12,-669.54,-671.12,-671.12,-663.39,-658.65,-658.65,-664.72,-669.57,-658.35,-669.77,-671.12,-671.12,-671.12,-656.09,-656.09,-671.12,-669.28
"YMR146C",-350.84,-347.95,-350.84,-350.84,-350.84,-350.84,-350.84,-350.84,-347.98,-345.17,-345.17,-348.46,-350.84,-347.83,-350.84,-350.84,-350.84,-350.84,-347.95,-347.95,-350.84,-350.84
"YML001W",-223.74,-223.78,-223.78,-223.78,-223.78,-223.78,-223.78,-223.78,-223.96,-221.91,-221.91,-223.74,-223.74,-223.74,-223.96,-223.78,-223.78,-223.78,-223.74,-223.74,-223.78,-223.78
"YGR054W",-642.99,-640.09,-643.48,-644.25,-641.68,-644.12,-644.59,-641.68,-645.64,-645.87,-645.87,-645.26,-646.32,-643.05,-644.25,-641.68,-641.68,-641.68,-643.81,-643.81,-641.68,-643.37
"YOR369C",-200.75,-200.5,-200.75,-200.75,-200.75,-200.75,-200.75,-200.75,-200.75,-200.97,-200.97,-200.75,-203.98,-200.75,-200.75,-200.75,-200.75,-200.75,-200.75,-200.75,-200.75,-200.75
"YLR410W",-1061.68,-1065.82,-1067.72,-1069.05,-1063.63,-1067.27,-1067.27,-1063.63,-1056.02,-1067.85,-1067.85,-1065.33,-1067.27,-1064.99,-1067.27,-1063.63,-1063.63,-1063.63,-1064.78,-1064.78,-1063.63,-1069.34
"YML085C",-505.4,-508.31,-506.79,-506.32,-506.32,-506.32,-506.32,-506.32,-508.31,-503.47,-503.47,-509.15,-505.15,-505.02,-505.57,-506.32,-506.32,-506.32,-505.15,-505.15,-506.32,-506.32
"YDL195W",-1229.58,-1233.26,-1221.38,-1223.83,-1223.47,-1223.61,-1223.61,-1223.47,-1225.13,-1233.55,-1233.55,-1226.9,-1222.49,-1225.47,-1222.93,-1223.47,-1223.47,-1223.47,-1228.97,-1228.97,-1223.47,-1228.77
"YER133W",-345.28,-345.28,-345.28,-345.28,-345.69,-345.69,-345.69,-345.69,-345.9,-345.28,-345.28,-345.11,-345.3,-346.06,-345.69,-345.69,-345.69,-345.69,-345.32,-345.32,-345.69,-345.28
"YOR204W",-845.71,-839.35,-843.48,-844.28,-845,-843.48,-843.48,-844.41,-844.24,-842.58,-842.58,-840.26,-844,-843.69,-843.48,-845,-845,-845,-843.72,-843.72,-845,-843.41
"YMR079W",-374.58,-372.45,-374.49,-372.51,-374.58,-374.49,-374.49,-374.58,-376.46,-374.05,-374.05,-374.25,-372.03,-372.75,-374.49,-374.58,-372.45,-372.45,-374.41,-374.41,-372.45,-372.8
"YKL212W",-721.89,-722.05,-721.76,-723.38,-721.76,-721.76,-721.76,-721.76,-719.31,-720.63,-721.1,-719.56,-719.72,-719.31,-719.58,-721.76,-721.76,-721.76,-719.38,-719.36,-721.76,-718.67
"YPR036W",-520.53,-519.5,-519.5,-519.36,-519.5,-519.5,-521.91,-519.5,-524.68,-523.33,-523.33,-520.88,-523.44,-522.5,-524.68,-519.5,-519.5,-519.36,-522.87,-522.87,-519.5,-519.5
"YKL016C",-174.91,-174.91,-174.91,-174.91,-174.91,-174.91,-174.91,-174.91,-176.21,-172.84,-172.84,-174.91,-176.23,-172.84,-176.21,-174.91,-174.91,-174.91,-176.23,-176.23,-174.91,-174.91
"YPR074C",-768.59,-767.04,-769.36,-769.36,-767.41,-768.38,-769.36,-767.41,-765.81,-765.89,-765.89,-766.71,-766.8,-766.94,-768.55,-767.41,-767.41,-769.36,-765.41,-765.41,-767.41,-769.02
"YDL198C",-352.53,-351.14,-351.14,-352.53,-352.53,-351.14,-352.53,-352.53,-352.47,-351.21,-351.21,-352.3,-352.89,-354.12,-351.14,-352.53,-352.53,-352.53,-352.3,-352.3,-352.53,-350.51
"YBL092W",-257.76,-259.47,-259.47,-259.47,-259.47,-259.47,-259.47,-259.47,-259.47,-257.14,-257.14,-257.49,-258.12,-256.49,-259.47,-259.47,-259.47,-259.47,-259.47,-259.47,-259.47,-259.47
"YML070W",-631.21,-639.07,-639.07,-640.68,-640.68,-639.07,-639.07,-640.68,-637.91,-640.69,-640.69,-636.2,-638.86,-635.22,-637.14,-640.68,-640.68,-640.68,-640.22,-640.22,-640.68,-639.13
"YPL078C",-287.79,-288.15,-285.63,-289.22,-288.15,-288.15,-289.87,-288.15,-284.9,-286.81,-286.81,-285.63,-286.31,-286.08,-288.15,-288.15,-289.22,-289.22,-287.77,-287.77,-288.15,-288.15
"YJR016C",-676.45,-674.46,-675.75,-675.75,-675.75,-675.75,-677.56,-675.75,-674.67,-675.69,-675.69,-673.91,-674.46,-670.63,-673.61,-675.75,-675.75,-675.75,-673.56,-673.56,-675.75,-670.8
"YGL008C",-1097.14,-1099.76,-1097.89,-1100,-1096.99,-1095.38,-1098.12,-1096.99,-1111.14,-1103.68,-1101.05,-1101.66,-1100.33,-1101.95,-1098.12,-1096.99,-1095.38,-1096.99,-1105.32,-1101.69,-1096.99,-1099.5
"YPL028W",-468.37,-468.37,-468.37,-468.37,-468.37,-468.37,-472.34,-468.37,-469.24,-470.62,-470.62,-469.79,-466.84,-469.02,-469.24,-470.63,-468.37,-469.48,-469.85,-469.85,-468.37,-470.79
"YHR020W",-774.03,-772.07,-773.48,-772.22,-773.19,-774.08,-774.82,-773.19,-771.98,-767.07,-766.2,-776.61,-771.02,-773.95,-771.98,-773.19,-773.19,-774.08,-771.47,-772.41,-773.19,-773.48
"YDR298C",-282.79,-282.79,-282.79,-282.56,-282.79,-283.9,-282.79,-282.79,-280.49,-280.23,-280.23,-282.89,-285.3,-285.09,-280.49,-282.79,-282.79,-282.79,-282.26,-282.26,-282.79,-282.79
"YDR050C",-273.02,-273.02,-273.02,-276.03,-276.03,-276.03,-276.03,-276.03,-271.44,-270.39,-270.39,-273.02,-271.7,-273.02,-271.44,-276.03,-276.03,-276.03,-273.02,-273.02,-276.03,-273.02
"YIR034C",-364.99,-363.59,-364.99,-363.07,-363.66,-364.99,-364.99,-363.66,-364.99,-361.47,-361.47,-362.8,-362.65,-361.84,-362.29,-363.66,-364.99,-364.99,-361.43,-361.43,-363.66,-362.6
"YLR342W",-1979.68,-1976.78,-1979.13,-1979.16,-1979.68,-1979.68,-1979.68,-1979.68,-1976.78,-1969.57,-1971.67,-1976.3,-1971.71,-1983.36,-1977.9,-1979.68,-1979.68,-1979.68,-2008.27,-1999.72,-1979,-1983.7
"YLR180W",-496.52,-496.72,-496.07,-496.07,-496.52,-492.57,-496.07,-496.52,-492.17,-496.2,-496.2,-496.29,-496.48,-496.72,-492.17,-496.52,-496.52,-496.52,-495.19,-495.19,-496.52,-496.07
"YBR080C",-739.5,-736.22,-736.09,-736.09,-736.95,-736.09,-736.09,-736.95,-736.76,-738.7,-738.7,-736.43,-739.08,-731.93,-736.09,-736.95,-736.09,-736.95,-740.38,-740.38,-736.95,-736.36
"YER086W",-607.73,-606.49,-607.73,-607.73,-607.73,-607.73,-607.9,-607.73,-603.96,-610.4,-610.4,-606.01,-606.49,-606.49,-603.96,-607.73,-607.73,-607.73,-612.71,-612.71,-607.73,-607.73
"YLR304C",-873.2,-880.05,-876.21,-877.57,-879.87,-876.21,-877.57,-879.87,-876.17,-880.52,-880.52,-878.7,-883.53,-880.63,-876.53,-879.87,-879.87,-879.87,-883.41,-883.41,-879.87,-877.79
"YHR042W",-740.49,-737.11,-736.34,-741.32,-737.9,-737.9,-737.11,-737.9,-740.88,-743.5,-743.5,-737.11,-740.42,-742.58,-739.71,-737.9,-737.9,-737.9,-736.58,-736.58,-737.9,-738.97
"YHR039C",-676.34,-670.6,-670.6,-671.77,-670.6,-672,-670.6,-670.6,-678.77,-672.78,-672.78,-672.64,-681,-675.97,-678.77,-670.6,-670.6,-670.6,-676.16,-676.16,-670.6,-672.88
"YMR309C",-745.45,-745.5,-751.72,-745.45,-745.45,-745.45,-745.45,-745.45,-743.4,-746.02,-746.02,-746.9,-745.45,-743.44,-745.45,-745.45,-745.45,-745.45,-742.76,-742.76,-745.45,-743.18
"YKL080W",-389.27,-389.01,-388.27,-389.55,-388.27,-389.01,-387.83,-388.27,-389.99,-390.32,-390.32,-389.55,-389.55,-389.55,-389.99,-388.27,-388.27,-388.27,-389.55,-389.55,-388.27,-389.01
"YOL086C",-441,-440.75,-438.46,-439.71,-437.83,-436.62,-439.15,-435.15,-438.37,-429.63,-429.63,-441.22,-435.81,-433.42,-438.37,-435.05,-435.05,-436.62,-436.33,-435.43,-435.05,-434.89
"YLR314C",-472.79,-472.79,-472.59,-472.59,-473.53,-472.63,-472.59,-473.53,-472.58,-476.26,-476.26,-470.23,-472.79,-473.32,-474.59,-473.53,-473.53,-473.53,-472.79,-472.79,-473.53,-474.36
